letter,octave,velocity,time_on,time_off,duration,note_number
E,4,40,97440,97788,348,52
E,5,40,97800,97862,62,64
D,4,70,97800,97870,70,50
E,4,70,97920,97986,66,52
E,5,40,97920,98048,128,64
E,5,40,97920,98060,140,64
E,4,70,98040,98115,75,52
E,6,40,98040,98154,114,76
D,5,40,98040,98176,136,62
E,5,40,98160,98243,83,64
E,5,40,98280,98318,38,64
E,4,70,98160,98331,171,52
E,5,40,98160,98411,251,64
D,6,40,98400,98515,115,74
G,5,40,98400,98631,231,67
E,4,70,98400,98724,324,52
E,5,40,98640,98766,126,64
E,5,40,98520,98768,248,64
E,6,40,98760,98866,106,76
E,4,70,98760,98873,113,52
D,5,40,98760,98883,123,62
E,5,40,98880,98964,84,64
E,5,40,98880,98983,103,64
D,4,70,98880,99006,126,50
D,5,40,99000,99115,115,62
G,4,70,99000,99119,119,55
E,5,40,99000,99132,132,64
G,6,40,99120,99225,105,79
E,4,70,99120,99256,136,52
B,4,40,99120,99319,199,59
E,5,40,99360,99381,21,64
E,6,40,99360,99467,107,76
E,5,40,99480,99594,114,64
D,6,40,99600,99697,97,74
E,5,40,99240,99705,465,64
E,4,70,99360,99725,365,52
A,5,40,99360,99736,376,69
E,5,40,99720,99815,95,64
E,4,70,99840,99910,70,52
E,5,40,99840,99957,117,64
E,5,40,99840,99982,142,64
D,5,40,99960,100083,123,62
E,6,40,99960,100094,134,76
E,5,40,100080,100158,78,64
E,5,40,100200,100227,27,64
E,4,70,99960,100234,274,52
E,5,40,100080,100310,230,64
D,6,40,100320,100423,103,74
E,5,40,100440,100515,75,64
G,5,40,100320,100545,225,67
E,4,70,100320,100663,343,52
E,5,40,100560,100681,121,64
E,5,40,100560,100688,128,64
D,4,70,100680,100760,80,50
B,5,40,100680,100763,83,71
D,5,40,100680,100789,109,62
E,4,70,100800,100884,84,52
E,5,40,100800,100910,110,64
E,5,40,100800,100914,114,64
G,4,70,100920,101002,82,55
D,6,40,100920,101022,102,74
D,5,40,100920,101033,113,62
E,5,40,101040,101126,86,64
E,4,70,101040,101207,167,52
B,4,40,101040,101239,199,59
E,5,40,101160,101299,139,64
B,5,40,101280,101362,82,71
E,5,40,101400,101515,115,64
D,6,40,101520,101616,96,74
A,4,40,101280,101623,343,57
E,4,70,101280,101627,347,52
E,4,40,101280,101628,348,52
E,5,40,101640,101702,62,64
D,4,70,101640,101710,70,50
E,4,70,101760,101826,66,52
E,5,40,101760,101888,128,64
E,5,40,101760,101900,140,64
E,4,70,101880,101955,75,52
E,6,40,101880,101994,114,76
D,5,40,101880,102016,136,62
E,5,40,102000,102083,83,64
E,5,40,102120,102158,38,64
E,4,70,102000,102171,171,52
E,5,40,102000,102251,251,64
D,6,40,102240,102355,115,74
G,5,40,102240,102471,231,67
E,4,70,102240,102564,324,52
E,5,40,102480,102606,126,64
E,5,40,102360,102608,248,64
E,6,40,102600,102706,106,76
E,4,70,102600,102713,113,52
D,5,40,102600,102723,123,62
E,5,40,102720,102804,84,64
E,5,40,102720,102823,103,64
D,4,70,102720,102846,126,50
D,5,40,102840,102955,115,62
G,4,70,102840,102959,119,55
E,5,40,102840,102972,132,64
G,6,40,102960,103065,105,79
E,4,70,102960,103096,136,52
B,4,40,102960,103159,199,59
E,5,40,103200,103221,21,64
E,6,40,103200,103307,107,76
E,5,40,103320,103434,114,64
D,6,40,103440,103537,97,74
E,5,40,103080,103545,465,64
E,4,70,103200,103565,365,52
A,5,40,103200,103576,376,69
E,5,40,103560,103655,95,64
E,4,70,103680,103750,70,52
E,5,40,103680,103797,117,64
E,5,40,103680,103822,142,64
D,5,40,103800,103923,123,62
E,6,40,103800,103934,134,76
E,5,40,103920,103998,78,64
E,5,40,104040,104067,27,64
E,4,70,103800,104074,274,52
E,5,40,103920,104150,230,64
D,6,40,104160,104263,103,74
E,5,40,104280,104355,75,64
G,5,40,104160,104385,225,67
E,4,70,104160,104503,343,52
E,5,40,104400,104521,121,64
E,5,40,104400,104528,128,64
D,4,70,104520,104600,80,50
B,5,40,104520,104603,83,71
D,5,40,104520,104629,109,62
E,4,70,104640,104724,84,52
E,5,40,104640,104750,110,64
E,5,40,104640,104754,114,64
G,4,70,104760,104842,82,55
D,6,40,104760,104862,102,74
D,5,40,104760,104873,113,62
E,5,40,104880,104966,86,64
E,4,70,104880,105047,167,52
B,4,40,104880,105079,199,59
E,5,40,105000,105139,139,64
B,5,40,105120,105202,82,71
E,5,40,105240,105355,115,64
D,6,40,105360,105456,96,74
A,4,40,105120,105463,343,57
E,4,70,105120,105467,347,52
E,4,40,105120,105468,348,52
E,5,40,105480,105542,62,64
D,4,70,105480,105550,70,50
E,4,70,105600,105666,66,52
E,5,40,105600,105728,128,64
E,5,40,105600,105740,140,64
E,4,70,105720,105795,75,52
E,6,40,105720,105834,114,76
D,5,40,105720,105856,136,62
E,5,40,105840,105923,83,64
E,5,40,105960,105998,38,64
E,4,70,105840,106011,171,52
E,5,40,105840,106091,251,64
D,6,40,106080,106195,115,74
G,5,40,106080,106311,231,67
E,4,70,106080,106404,324,52
E,5,40,106320,106446,126,64
E,5,40,106200,106448,248,64
E,6,40,106440,106546,106,76
E,4,70,106440,106553,113,52
D,5,40,106440,106563,123,62
E,5,40,106560,106644,84,64
E,5,40,106560,106663,103,64
D,4,70,106560,106686,126,50
D,5,40,106680,106795,115,62
G,4,70,106680,106799,119,55
E,5,40,106680,106812,132,64
G,6,40,106800,106905,105,79
E,4,70,106800,106936,136,52
B,4,40,106800,106999,199,59
E,5,40,107040,107061,21,64
E,6,40,107040,107147,107,76
E,5,40,107160,107274,114,64
D,6,40,107280,107377,97,74
E,5,40,106920,107385,465,64
E,4,70,107040,107405,365,52
A,5,40,107040,107416,376,69
E,5,40,107400,107495,95,64
E,4,70,107520,107590,70,52
E,5,40,107520,107637,117,64
E,5,40,107520,107662,142,64
D,5,40,107640,107763,123,62
E,6,40,107640,107774,134,76
E,5,40,107760,107838,78,64
E,5,40,107880,107907,27,64
E,4,70,107640,107914,274,52
E,5,40,107760,107990,230,64
D,6,40,108000,108103,103,74
E,5,40,108120,108195,75,64
G,5,40,108000,108225,225,67
E,4,70,108000,108343,343,52
E,5,40,108240,108361,121,64
E,5,40,108240,108368,128,64
D,4,70,108360,108440,80,50
B,5,40,108360,108443,83,71
D,5,40,108360,108469,109,62
E,4,70,108480,108564,84,52
E,5,40,108480,108590,110,64
E,5,40,108480,108594,114,64
G,4,70,108600,108682,82,55
D,6,40,108600,108702,102,74
D,5,40,108600,108713,113,62
E,5,40,108720,108806,86,64
E,4,70,108720,108887,167,52
B,4,40,108720,108919,199,59
E,5,40,108840,108979,139,64
B,5,40,108960,109042,82,71
E,5,40,109080,109195,115,64
D,6,40,109200,109296,96,74
A,4,40,108960,109303,343,57
E,4,70,108960,109307,347,52
E,4,40,108960,109308,348,52
E,5,40,109320,109382,62,64
D,4,70,109320,109390,70,50
E,4,70,109440,109506,66,52
E,5,40,109440,109568,128,64
E,5,40,109440,109580,140,64
E,4,70,109560,109635,75,52
E,6,40,109560,109674,114,76
D,5,40,109560,109696,136,62
E,5,40,109680,109763,83,64
E,5,40,109800,109838,38,64
E,4,70,109680,109851,171,52
E,5,40,109680,109931,251,64
D,6,40,109920,110035,115,74
G,5,40,109920,110151,231,67
E,4,70,109920,110244,324,52
E,5,40,110160,110286,126,64
E,5,40,110040,110288,248,64
E,6,40,110280,110386,106,76
E,4,70,110280,110393,113,52
D,5,40,110280,110403,123,62
E,5,40,110400,110484,84,64
E,5,40,110400,110503,103,64
D,4,70,110400,110526,126,50
D,5,40,110520,110635,115,62
G,4,70,110520,110639,119,55
E,5,40,110520,110652,132,64
G,6,40,110640,110745,105,79
E,4,70,110640,110776,136,52
B,4,40,110640,110839,199,59
E,5,40,110880,110901,21,64
E,6,40,110880,110987,107,76
E,5,40,111000,111114,114,64
D,6,40,111120,111217,97,74
E,5,40,110760,111225,465,64
E,4,70,110880,111245,365,52
A,5,40,110880,111256,376,69
E,5,40,111240,111335,95,64
E,3,100,111360,114538,3178,40
D,3,50,114590,114866,276,38
E,4,50,114960,115018,58,52
E,3,70,117120,117195,75,40
E,4,70,117240,117303,63,52
E,3,70,117360,117417,57,40
E,3,70,117480,117526,46,40
E,3,100,115200,118378,3178,40
D,3,50,118430,118706,276,38
E,4,50,118800,118858,58,52
E,3,70,120960,121058,98,40
E,4,70,121080,121144,64,52
E,3,70,121200,121253,53,40
E,3,70,121320,121383,63,40
E,3,70,121560,121630,70,40
E,3,100,119040,122218,3178,40
D,3,50,122270,122546,276,38
E,4,50,122640,122698,58,52
A,3,40,122880,122918,38,45
A,4,40,123000,123035,35,57
A,3,40,123120,123152,32,45
A,3,40,123240,123269,29,45
A,5,40,123360,123398,38,69
A,3,40,123480,123515,35,45
A,4,40,123600,123632,32,57
A,3,40,123720,123749,29,45
A,4,40,123840,123878,38,57
A,3,40,123960,123995,35,45
A,4,40,124080,124112,32,57
A,3,40,124200,124229,29,45
A,5,40,124320,124358,38,69
A,3,40,124440,124475,35,45
A,4,40,124560,124592,32,57
A,3,40,124680,124709,29,45
G,3,40,124800,124838,38,43
G,4,40,124920,124955,35,55
G,3,40,125040,125072,32,43
G,3,40,125160,125189,29,43
G,4,40,125280,125318,38,55
G,3,40,125400,125435,35,43
G,5,40,125520,125552,32,67
G,3,40,125640,125669,29,43
G,4,40,125760,125798,38,55
F#,3,40,125880,125915,35,42
F#,4,40,126000,126032,32,54
F#,3,40,126120,126149,29,42
F#,4,40,126240,126278,38,54
F#,3,40,126360,126395,35,42
F#,5,40,126480,126512,32,66
E,3,90,126720,128640,1920,40
A,3,90,128640,129600,960,45
G,3,90,129600,130560,960,43
F,3,90,130560,132480,1920,41
C,4,90,132480,133440,960,48
B,3,90,133440,134400,960,47
E,3,90,134400,136320,1920,40
A,3,90,136320,137280,960,45
G,3,90,137280,138240,960,43
F,3,90,138240,140160,1920,41
C,4,90,140160,141120,960,48
B,3,90,141120,142080,960,47
E,3,90,142080,144000,1920,40
A,3,90,144000,144960,960,45
G,3,90,144960,145920,960,43
F,3,90,145920,147840,1920,41
E,3,100,149760,152938,3178,40
D,3,50,152990,153266,276,38
E,4,50,153360,153418,58,52
E,3,70,155520,155595,75,40
E,4,70,155640,155703,63,52
E,3,70,155760,155817,57,40
E,3,70,155880,155926,46,40
E,3,100,153600,156778,3178,40
D,3,50,156830,157106,276,38
E,4,50,157200,157258,58,52
E,3,70,159360,159458,98,40
E,4,70,159480,159544,64,52
E,3,70,159600,159653,53,40
E,3,70,159720,159783,63,40
E,3,70,159960,160030,70,40
E,3,100,157440,160618,3178,40
D,3,50,160670,160946,276,38
E,4,50,161040,161098,58,52
A,3,40,161280,161318,38,45
A,4,40,161400,161435,35,57
A,3,40,161520,161552,32,45
A,3,40,161640,161669,29,45
A,5,40,161760,161798,38,69
A,3,40,161880,161915,35,45
A,4,40,162000,162032,32,57
A,3,40,162120,162149,29,45
A,4,40,162240,162278,38,57
A,3,40,162360,162395,35,45
A,4,40,162480,162512,32,57
A,3,40,162600,162629,29,45
A,5,40,162720,162758,38,69
A,3,40,162840,162875,35,45
A,4,40,162960,162992,32,57
A,3,40,163080,163109,29,45
G,3,40,163200,163238,38,43
G,4,40,163320,163355,35,55
G,3,40,163440,163472,32,43
G,3,40,163560,163589,29,43
G,4,40,163680,163718,38,55
G,3,40,163800,163835,35,43
G,5,40,163920,163952,32,67
G,3,40,164040,164069,29,43
G,4,40,164160,164198,38,55
F#,3,40,164280,164315,35,42
F#,4,40,164400,164432,32,54
F#,3,40,164520,164549,29,42
F#,4,40,164640,164678,38,54
F#,3,40,164760,164795,35,42
F#,5,40,164880,164912,32,66
E,3,90,165120,167040,1920,40
A,3,90,167040,168000,960,45
G,3,90,168000,168960,960,43
F,3,90,168960,170880,1920,41
C,4,90,170880,171840,960,48
B,3,90,171840,172800,960,47
E,3,90,172800,174720,1920,40
A,3,90,174720,175680,960,45
G,3,90,175680,176640,960,43
F,3,90,176640,178560,1920,41
C,4,90,178560,179520,960,48
B,3,90,179520,180480,960,47
E,3,90,180480,182400,1920,40
A,3,90,182400,183360,960,45
G,3,90,183360,184320,960,43
F,3,90,184320,186240,1920,41
C,4,90,186240,187200,960,48
B,3,90,187200,188160,960,47
E,3,90,188160,190080,1920,40
A,3,90,190080,191040,960,45
G,3,90,191040,192000,960,43
F,3,90,192000,193920,1920,41
C,4,90,193920,194880,960,48
B,3,90,194880,195840,960,47
E,3,90,195840,197760,1920,40
E,3,90,197760,199680,1920,40
E,3,90,199680,200030,350,40
A,4,116,34343,35782,1439,57
G,4,124,35760,36031,271,55
E,4,124,36000,37263,1263,52
A,4,116,38183,39622,1439,57
G,4,124,39600,39871,271,55
E,4,124,39840,41103,1263,52
A,4,116,95783,97222,1439,57
G,4,124,97200,97471,271,55
E,4,124,97440,98703,1263,52
A,4,116,101543,102982,1439,57
G,4,124,102960,103231,271,55
E,4,124,103200,104463,1263,52
E,3,127,18720,18951,231,40
B,2,127,19200,19380,180,35
B,2,127,19440,19580,140,35
E,3,127,19680,19868,188,40
B,2,127,20160,20315,155,35
B,2,127,20400,20517,117,35
E,3,127,20640,20800,160,40
B,2,127,21000,21051,51,35
B,2,127,21120,21211,91,35
B,2,127,21360,21466,106,35
E,3,127,21600,21735,135,40
B,2,127,22080,22178,98,35
B,2,127,22320,22430,110,35
E,3,127,22560,22746,186,40
B,2,127,22920,22966,46,35
B,2,127,23040,23220,180,35
B,2,127,23280,23420,140,35
E,3,127,23520,23708,188,40
B,2,127,24000,24155,155,35
B,2,127,24240,24357,117,35
E,3,127,24480,24640,160,40
B,2,127,24840,24891,51,35
B,2,127,24960,25051,91,35
B,2,127,25200,25306,106,35
E,3,127,25440,25575,135,40
B,2,127,25920,26018,98,35
B,2,127,26160,26270,110,35
E,3,127,26400,26586,186,40
B,2,127,26760,26806,46,35
B,2,127,26880,27060,180,35
B,2,127,27120,27260,140,35
E,3,127,27360,27548,188,40
B,2,127,27840,27995,155,35
B,2,127,28080,28197,117,35
E,3,127,28320,28480,160,40
B,2,127,28680,28731,51,35
B,2,127,28800,28891,91,35
B,2,127,29040,29146,106,35
E,3,127,29280,29415,135,40
B,2,127,29760,29858,98,35
B,2,127,30000,30110,110,35
E,3,127,30240,30426,186,40
B,2,127,30600,30646,46,35
B,2,127,30720,30900,180,35
B,2,127,30960,31100,140,35
E,3,127,31200,31388,188,40
B,2,127,31680,31835,155,35
B,2,127,31920,32037,117,35
E,3,127,32160,32320,160,40
B,2,127,32520,32571,51,35
B,2,127,32640,32731,91,35
B,2,127,32880,32986,106,35
E,3,127,33120,33255,135,40
B,2,127,33600,33698,98,35
B,2,127,33840,33950,110,35
E,3,127,34080,34266,186,40
B,2,127,34440,34486,46,35
B,2,127,34560,34740,180,35
B,2,127,34800,34940,140,35
E,3,127,35040,35228,188,40
B,2,127,35520,35675,155,35
B,2,127,35760,35877,117,35
E,3,127,36000,36160,160,40
B,2,127,36360,36411,51,35
B,2,127,36480,36571,91,35
B,2,127,36720,36826,106,35
E,3,127,36960,37095,135,40
B,2,127,37440,37538,98,35
B,2,127,37680,37790,110,35
E,3,127,37920,38106,186,40
B,2,127,38280,38326,46,35
B,2,127,38400,38580,180,35
B,2,127,38640,38780,140,35
E,3,127,38880,39068,188,40
B,2,127,39360,39515,155,35
B,2,127,39600,39717,117,35
E,3,127,39840,40000,160,40
B,2,127,40200,40251,51,35
B,2,127,40320,40411,91,35
B,2,127,40560,40666,106,35
E,3,127,40800,40935,135,40
B,2,127,41280,41378,98,35
B,2,127,41520,41630,110,35
E,3,127,41760,41946,186,40
B,2,127,42120,42166,46,35
B,2,127,42240,42420,180,35
B,2,127,42480,42620,140,35
E,3,127,42720,42908,188,40
B,2,127,43200,43355,155,35
B,2,127,43440,43557,117,35
E,3,127,43680,43840,160,40
B,2,127,44040,44091,51,35
B,2,127,44160,44251,91,35
B,2,127,44400,44506,106,35
E,3,127,44640,44775,135,40
B,2,127,45120,45218,98,35
B,2,127,45360,45470,110,35
E,3,127,45600,45786,186,40
B,2,127,45960,46006,46,35
B,2,127,46080,46260,180,35
B,2,127,46320,46460,140,35
E,3,127,46560,46748,188,40
B,2,127,47040,47195,155,35
B,2,127,47280,47397,117,35
E,3,127,47520,47680,160,40
B,2,127,47880,47931,51,35
B,2,127,48000,48091,91,35
B,2,127,48240,48346,106,35
E,3,127,48480,48615,135,40
B,2,127,48960,49058,98,35
B,2,127,49200,49310,110,35
E,3,127,49440,49626,186,40
B,2,127,49800,49846,46,35
B,2,127,49920,50100,180,35
B,2,127,50160,50300,140,35
E,3,127,50400,50588,188,40
B,2,127,50880,51035,155,35
B,2,127,51120,51237,117,35
E,3,127,51360,51520,160,40
B,2,127,51720,51771,51,35
B,2,127,51840,51931,91,35
B,2,127,52080,52186,106,35
E,3,127,52320,52455,135,40
B,2,127,52800,52898,98,35
B,2,127,53040,53150,110,35
E,3,127,53280,53466,186,40
B,2,127,53640,53686,46,35
B,2,127,53760,53940,180,35
B,2,127,54000,54140,140,35
E,3,127,54240,54428,188,40
B,2,127,54720,54875,155,35
B,2,127,54960,55077,117,35
E,3,127,55200,55360,160,40
B,2,127,55560,55611,51,35
B,2,127,55680,55771,91,35
B,2,127,55920,56026,106,35
E,3,127,56160,56295,135,40
B,2,127,56640,56738,98,35
B,2,127,56880,56990,110,35
E,3,127,57120,57306,186,40
B,2,127,57480,57526,46,35
B,2,127,57600,57780,180,35
B,2,127,57840,57980,140,35
E,3,127,58080,58268,188,40
B,2,127,58560,58715,155,35
B,2,127,58800,58917,117,35
E,3,127,59040,59200,160,40
B,2,127,59400,59451,51,35
B,2,127,59520,59611,91,35
B,2,127,59760,59866,106,35
E,3,127,60000,60135,135,40
B,2,127,60480,60578,98,35
B,2,127,60720,60830,110,35
E,3,127,60960,61146,186,40
B,2,127,61320,61366,46,35
B,2,127,61440,61620,180,35
B,2,127,61680,61820,140,35
E,3,127,61920,62108,188,40
B,2,127,62400,62555,155,35
B,2,127,62640,62757,117,35
E,3,127,62880,63040,160,40
B,2,127,63240,63291,51,35
B,2,127,63360,63451,91,35
B,2,127,63600,63706,106,35
E,3,127,63840,63975,135,40
B,2,127,64320,64418,98,35
B,2,127,64560,64670,110,35
E,3,127,64800,64986,186,40
B,2,127,65160,65206,46,35
B,2,127,65280,65460,180,35
B,2,127,65520,65660,140,35
E,3,127,65760,65948,188,40
B,2,127,66240,66395,155,35
B,2,127,66480,66597,117,35
E,3,127,66720,66880,160,40
B,2,127,67080,67131,51,35
B,2,127,67200,67291,91,35
B,2,127,67440,67546,106,35
E,3,127,67680,67815,135,40
B,2,127,68160,68258,98,35
B,2,127,68400,68510,110,35
E,3,127,68640,68826,186,40
B,2,127,69000,69046,46,35
B,2,127,69120,69300,180,35
B,2,127,69360,69500,140,35
E,3,127,69600,69788,188,40
B,2,127,70080,70235,155,35
B,2,127,70320,70437,117,35
E,3,127,70560,70720,160,40
B,2,127,70920,70971,51,35
B,2,127,71040,71131,91,35
B,2,127,71280,71386,106,35
E,3,127,71520,71655,135,40
B,2,127,72000,72098,98,35
B,2,127,72240,72350,110,35
E,3,127,72480,72666,186,40
B,2,127,72840,72886,46,35
B,2,127,72960,73140,180,35
B,2,127,73200,73340,140,35
E,3,127,73440,73628,188,40
B,2,127,73920,74075,155,35
B,2,127,74160,74277,117,35
E,3,127,74400,74560,160,40
B,2,127,74760,74811,51,35
B,2,127,74880,74971,91,35
B,2,127,75120,75226,106,35
E,3,127,75360,75495,135,40
B,2,127,75840,75938,98,35
B,2,127,76080,76190,110,35
E,3,127,76320,76506,186,40
B,2,127,76680,76726,46,35
B,2,127,76800,76980,180,35
B,2,127,77040,77180,140,35
E,3,127,77280,77468,188,40
B,2,127,77760,77915,155,35
B,2,127,78000,78117,117,35
E,3,127,78240,78400,160,40
B,2,127,78600,78651,51,35
B,2,127,78720,78811,91,35
B,2,127,78960,79066,106,35
E,3,127,79200,79335,135,40
B,2,127,79680,79778,98,35
B,2,127,79920,80030,110,35
E,3,127,80160,80346,186,40
B,2,127,80520,80566,46,35
B,2,127,80640,80820,180,35
B,2,127,80880,81020,140,35
E,3,127,81120,81308,188,40
B,2,127,81600,81755,155,35
B,2,127,81840,81957,117,35
E,3,127,82080,82240,160,40
B,2,127,82440,82491,51,35
B,2,127,82560,82651,91,35
B,2,127,82800,82906,106,35
E,3,127,83040,83175,135,40
B,2,127,83520,83618,98,35
B,2,127,83760,83870,110,35
E,3,127,84000,84186,186,40
B,2,127,84360,84406,46,35
B,2,127,84480,84660,180,35
B,2,127,84720,84860,140,35
E,3,127,84960,85148,188,40
B,2,127,85440,85595,155,35
B,2,127,85680,85797,117,35
E,3,127,85920,86080,160,40
B,2,127,86280,86331,51,35
B,2,127,86400,86491,91,35
B,2,127,86640,86746,106,35
E,3,127,86880,87015,135,40
B,2,127,87360,87458,98,35
B,2,127,87600,87710,110,35
E,3,127,87840,88026,186,40
B,2,127,88200,88246,46,35
B,2,127,88320,88500,180,35
B,2,127,88560,88700,140,35
E,3,127,88800,88988,188,40
B,2,127,89280,89435,155,35
B,2,127,89520,89637,117,35
E,3,127,89760,89920,160,40
B,2,127,90120,90171,51,35
B,2,127,90240,90331,91,35
B,2,127,90480,90586,106,35
E,3,127,90720,90855,135,40
B,2,127,91200,91298,98,35
B,2,127,91440,91550,110,35
E,3,127,91680,91866,186,40
B,2,127,92040,92086,46,35
B,2,127,92160,92340,180,35
B,2,127,92400,92540,140,35
E,3,127,92640,92828,188,40
B,2,127,93120,93275,155,35
B,2,127,93360,93477,117,35
E,3,127,93600,93760,160,40
B,2,127,93960,94011,51,35
B,2,127,94080,94171,91,35
B,2,127,94320,94426,106,35
E,3,127,94560,94695,135,40
B,2,127,95040,95138,98,35
B,2,127,95280,95390,110,35
E,3,127,95520,95706,186,40
B,2,127,95880,95926,46,35
B,2,127,96000,96180,180,35
B,2,127,96240,96380,140,35
E,3,127,96480,96668,188,40
B,2,127,96960,97115,155,35
B,2,127,97200,97317,117,35
E,3,127,97440,97600,160,40
B,2,127,97800,97851,51,35
B,2,127,97920,98011,91,35
B,2,127,98160,98266,106,35
E,3,127,98400,98535,135,40
B,2,127,98880,98978,98,35
B,2,127,99120,99230,110,35
E,3,127,99360,99546,186,40
B,2,127,99720,99766,46,35
B,2,127,99840,100020,180,35
B,2,127,100080,100220,140,35
E,3,127,100320,100508,188,40
B,2,127,100800,100955,155,35
B,2,127,101040,101157,117,35
E,3,127,101280,101440,160,40
B,2,127,101640,101691,51,35
B,2,127,101760,101851,91,35
B,2,127,102000,102106,106,35
E,3,127,102240,102375,135,40
B,2,127,102720,102818,98,35
B,2,127,102960,103070,110,35
E,3,127,103200,103386,186,40
B,2,127,103560,103606,46,35
B,2,127,103680,103860,180,35
B,2,127,103920,104060,140,35
E,3,127,104160,104348,188,40
B,2,127,104640,104795,155,35
B,2,127,104880,104997,117,35
E,3,127,105120,105280,160,40
B,2,127,105480,105531,51,35
B,2,127,105600,105691,91,35
B,2,127,105840,105946,106,35
E,3,127,106080,106215,135,40
B,2,127,106560,106658,98,35
B,2,127,106800,106910,110,35
E,3,127,107040,107226,186,40
B,2,127,107400,107446,46,35
B,2,127,107520,107700,180,35
B,2,127,107760,107900,140,35
E,3,127,108000,108188,188,40
B,2,127,108480,108635,155,35
B,2,127,108720,108837,117,35
E,3,127,108960,109120,160,40
B,2,127,109320,109371,51,35
B,2,127,109440,109531,91,35
B,2,127,109680,109786,106,35
E,3,127,109920,110055,135,40
B,2,127,110400,110498,98,35
B,2,127,110640,110750,110,35
E,3,127,110880,111066,186,40
B,2,127,111240,111286,46,35
B,2,127,111360,111540,180,35
B,2,127,111600,111740,140,35
E,3,127,111840,112028,188,40
B,2,127,112320,112475,155,35
B,2,127,112560,112677,117,35
E,3,127,112800,112960,160,40
B,2,127,113160,113211,51,35
B,2,127,113280,113371,91,35
B,2,127,113520,113626,106,35
E,3,127,113760,113895,135,40
B,2,127,114240,114338,98,35
B,2,127,114480,114590,110,35
E,3,127,114720,114906,186,40
B,2,127,115080,115126,46,35
B,2,127,115200,115380,180,35
B,2,127,115440,115580,140,35
E,3,127,115680,115868,188,40
B,2,127,116160,116315,155,35
B,2,127,116400,116517,117,35
E,3,127,116640,116800,160,40
B,2,127,117000,117051,51,35
B,2,127,117120,117211,91,35
B,2,127,117360,117466,106,35
E,3,127,117600,117735,135,40
B,2,127,118080,118178,98,35
B,2,127,118320,118430,110,35
E,3,127,118560,118746,186,40
B,2,127,118920,118966,46,35
B,2,127,119040,119220,180,35
B,2,127,119280,119420,140,35
E,3,127,119520,119708,188,40
B,2,127,120000,120155,155,35
B,2,127,120240,120357,117,35
E,3,127,120480,120640,160,40
B,2,127,120840,120891,51,35
B,2,127,120960,121051,91,35
B,2,127,121200,121306,106,35
E,3,127,121440,121575,135,40
B,2,127,121920,122018,98,35
B,2,127,122160,122270,110,35
E,3,127,122400,122586,186,40
B,2,127,122760,122806,46,35
B,2,127,122880,123060,180,35
B,2,127,123120,123260,140,35
E,3,127,123360,123548,188,40
B,2,127,123840,123995,155,35
B,2,127,124080,124197,117,35
E,3,127,124320,124480,160,40
B,2,127,124680,124731,51,35
B,2,127,124800,124891,91,35
B,2,127,125040,125146,106,35
E,3,127,125280,125415,135,40
B,2,127,125760,125858,98,35
B,2,127,126000,126110,110,35
E,3,127,126240,126426,186,40
B,2,127,126600,126646,46,35
B,2,127,126720,126900,180,35
B,2,127,126960,127100,140,35
E,3,127,127200,127388,188,40
B,2,127,127680,127835,155,35
B,2,127,127920,128037,117,35
E,3,127,128160,128320,160,40
B,2,127,128520,128571,51,35
B,2,127,128640,128731,91,35
B,2,127,128880,128986,106,35
E,3,127,129120,129255,135,40
B,2,127,129600,129698,98,35
B,2,127,129840,129950,110,35
E,3,127,130080,130266,186,40
B,2,127,130440,130486,46,35
B,2,127,130560,130740,180,35
B,2,127,130800,130940,140,35
E,3,127,131040,131228,188,40
B,2,127,131520,131675,155,35
B,2,127,131760,131877,117,35
E,3,127,132000,132160,160,40
B,2,127,132360,132411,51,35
B,2,127,132480,132571,91,35
B,2,127,132720,132826,106,35
E,3,127,132960,133095,135,40
B,2,127,133440,133538,98,35
B,2,127,133680,133790,110,35
E,3,127,133920,134106,186,40
B,2,127,134280,134326,46,35
B,2,127,134400,134580,180,35
B,2,127,134640,134780,140,35
E,3,127,134880,135068,188,40
B,2,127,135360,135515,155,35
B,2,127,135600,135717,117,35
E,3,127,135840,136000,160,40
B,2,127,136200,136251,51,35
B,2,127,136320,136411,91,35
B,2,127,136560,136666,106,35
E,3,127,136800,136935,135,40
B,2,127,137280,137378,98,35
B,2,127,137520,137630,110,35
E,3,127,137760,137946,186,40
B,2,127,138120,138166,46,35
B,2,127,138240,138420,180,35
B,2,127,138480,138620,140,35
E,3,127,138720,138908,188,40
B,2,127,139200,139355,155,35
B,2,127,139440,139557,117,35
E,3,127,139680,139840,160,40
B,2,127,140040,140091,51,35
B,2,127,140160,140251,91,35
B,2,127,140400,140506,106,35
E,3,127,140640,140775,135,40
B,2,127,141120,141218,98,35
B,2,127,141360,141470,110,35
E,3,127,141600,141786,186,40
B,2,127,141960,142006,46,35
B,2,127,142080,142260,180,35
B,2,127,142320,142460,140,35
E,3,127,142560,142748,188,40
B,2,127,143040,143195,155,35
B,2,127,143280,143397,117,35
E,3,127,143520,143680,160,40
B,2,127,143880,143931,51,35
B,2,127,144000,144091,91,35
B,2,127,144240,144346,106,35
E,3,127,144480,144615,135,40
B,2,127,144960,145058,98,35
B,2,127,145200,145310,110,35
E,3,127,145440,145626,186,40
B,2,127,145800,145846,46,35
B,2,127,145920,146100,180,35
B,2,127,146160,146300,140,35
E,3,127,146400,146588,188,40
